Meth_PC1,Meth_PC2,Meth_PC3,Meth_PC4,Meth_PC5,Meth_PC6,Meth_PC7,Meth_PC8,Meth_PC9,Meth_PC10,Meth_PC11,Meth_PC12,Meth_PC13,Meth_PC14,Meth_PC15,Meth_PC16,Meth_PC17,Meth_PC18,Meth_PC19,Meth_PC20,Meth_PC21,Meth_PC22,Meth_PC23,Meth_PC24,Meth_PC25,Meth_PC26,Meth_PC27,Meth_PC28,Meth_PC29,Meth_PC30,Meth_PC31,Meth_PC32,Meth_PC33,Meth_PC34,Meth_PC35,Meth_PC36,Meth_PC37,Meth_PC38,Meth_PC39,Meth_PC40,Meth_PC41,Meth_PC42,Meth_PC43,Meth_PC44,Meth_PC45,Meth_PC46,Meth_PC47,Meth_PC48,Meth_PC49,Meth_PC50,depmap_id
1.1357632518098556e-06,-11.167969446010087,-1.3641325265010653,8.904564578068735,-5.178766194983988,2.8185906057513073,6.663619950234554,0.5153999044607026,3.0705655663200133,-0.30774671696770634,-0.8399821446535078,-0.8772292111604686,1.6371525044431574,0.6600081337512351,-3.460909225403332,0.5094646816121494,-2.227141089640311,-2.930700346765316,0.2532585637881187,-1.1305870529280073,4.8297489319683,-3.5115317201596614,-2.841817473649353,-1.9848219579032687,-1.9800476361489983,-3.9762904782130666,-0.9501302868770496,0.020603447914665757,-0.7856724068186153,0.6947691309022392,-1.2775059767935908,-0.20318118359642057,-1.3332304333953775,0.21905017683876732,2.1365618902207166,1.0187213657032674,-0.12128689736751021,1.300419727581897,-0.263875691034919,-0.42988812634992857,1.2252614213248567,1.304425603041492,0.4651520498834672,0.432668186545407,1.6612989340944218,0.14754308255668183,-0.6609244399784651,0.07187145434880515,0.6601813985571521,0.2768223016123961,ACH-000099
2.711758516870059e-07,-4.489441880153283,-4.593948710626079,5.1042029571349845,-3.3098659110576434,-1.834029616351689,-0.89445379018689,-3.908592281642197,-3.000817695868701,5.435593746858911,3.332965652479475,1.1251313379523162,-2.21096113964595,0.398032988418674,-0.5746459385002485,2.969029456600461,-2.2678616922606785,-1.8505854837413924,0.5951769547598665,-2.952425095194292,0.17628616631448132,-1.501185852353784,4.418263912015895,-1.622853369496217,1.784064168416169,-0.32575224713238266,-0.31955822705501125,2.2151163036308095,-2.2447401372743143,0.38991937978476504,0.7496196319776148,-3.3002256544331057,1.0024505486663369,-0.5845779440954745,0.6961329267673723,3.3119546635896526,-0.4893465364349469,-2.198158833238491,2.905507367829234,-1.259729658199281,-0.6790380301905484,-1.7010311904028954,1.0218409992770996,-1.303327670417396,0.13048265268396161,0.06537297553175812,0.1560258712806584,0.848646348379961,-0.43352364452433423,0.08421041041824989,ACH-000301
2.9808271324662875e-05,13.59576666043772,1.429248022676438,-11.424019839518051,8.011829159969388,0.45367692010217253,2.8813044074030913,1.047259855241813,0.03297343641778152,-1.119581313104591,-1.6540737730933008,2.2928717729619916,1.0348928243456317,1.5629382612094782,-0.9095521856618323,6.471154800349047,-1.7224881277968893,2.380365549177971,1.1932100335199063,-1.7114172040966233,0.7120052400816501,-3.301410182565909,-1.0698410884625045,2.7765602919786248,2.3941720864573943,2.019831811423736,-1.8150810842020497,-1.0449499347686853,-0.6212335760864008,4.100207408375073,-0.9653397515730282,-1.3201288259046537,0.9759083904680971,-1.823821067656018,-1.5008293909621901,2.552403425459985,-1.2001722903076897,-2.125805945053106,1.5485409526208251,0.31390345508133083,1.149590333112743,1.6898776229335044,-0.5642338506735,2.084302819205649,0.5290496031130713,1.1388075186556337,-2.5283253061025834,1.4046432432691622,-0.6421798815214246,0.6028688277548279,ACH-000599
7.88045268064879e-05,-4.812018990446824,-15.644750278694488,-6.714775003431356,0.2235274095077052,2.379268579411035,-6.033513499991694,-5.1744743939878095,3.277261774336857,-0.33993378150155323,-2.4627112532562876,0.6017733167242791,-1.4563544587822006,1.2156036680774591,1.8701332556261996,0.17197026541951593,-1.1477802301267066,-0.9472188715052825,-2.1955235109574396,1.450999702521344,-0.5254540247315357,-0.9476332429563278,-0.875832554464634,1.5021300634543415,0.3138248774005359,-1.3558220469230085,0.6688299588177442,-2.642686716953704,-0.13277445632930274,-0.8837938419023877,-2.0531874894356728,-1.5076881861856413,-0.6303517279623774,3.2788550938615804,-2.3762188852150095,1.8105510530153213,-0.0745256441464511,-1.0482960470775213,1.651743396297554,-3.7824482890279625,2.9801823672731493,-2.527418796617451,-2.7462063904411864,2.7519155061958194,1.691046902739649,-2.313198504522814,-2.0819821347295324,-0.24808013033141388,3.9455125992245383,0.7081448741979426,ACH-000346
-3.6960648783530336e-05,-0.4411734752161864,11.324726208637708,-1.6027523796660426,-2.7924001679631334,-2.1689784863644808,-6.035277657315142,0.7202396333182377,1.4724213172793794,-0.7110645108687805,2.408617956572363,-1.4619688852222155,2.935000002259377,-0.6094208941800693,-3.739563544779886,-4.233331731028257,-1.8754333577155216,-1.3222616501941389,-0.11955527254578309,0.42657436166195345,-3.157938171153958,-2.679646873944795,-1.2080580132776175,-2.6348977109027687,0.5288395809765506,-1.0782586391902507,1.3175183166025861,-0.28552040801404927,0.5381852802322576,-1.5592007032324509,-1.5682841467323345,-2.717155746731263,0.7039326343427716,0.9758735212018614,1.0766412951080613,0.8753000185445247,-0.27330501838091764,1.601496253816235,-0.33666826869470173,-1.267178542898614,-0.018307627958320853,0.8460927889065251,0.9628959635536573,-0.2146077770901289,-0.5601177444993272,-1.743836406684004,-0.6146349688413939,0.05056391152255552,1.0762884908304673,0.9872504161947379,ACH-000717
-1.4884970440659158e-06,-1.9967694838932968,5.994868129252781,5.3140723740076545,5.227574300442373,1.8520585289838807,-1.6203242079237936,-0.19405468525904737,-2.1791861635345406,5.82938642111957,-0.7167221253896584,-0.24401179881430596,-0.5519402549954103,-2.7969638293302923,-1.192861241191944,-1.0197146696018562,-3.2479127796143823,0.2252391709402824,-0.8611176615695656,0.6679940784338722,-3.1720097489157166,-2.170982518473541,0.21141437402092686,-1.698789363248124,0.20790294370450604,-1.7959764713569415,-1.2311279923073524,-0.4240957006267748,-0.017428047528673038,1.2419922330913997,0.3597256775778496,0.23408123660745267,-0.17101125829707967,0.0730405008698031,-0.2270092439963015,0.2644325622022737,-2.1197989423391306,1.0096176131879908,-1.6012984257250278,-0.6072882359244658,1.082361146870198,-0.32631993795603925,0.15789668095119228,-0.9887500907871478,-0.7565918436822989,-1.479621329572988,-0.3798201432790637,-0.5608008646806837,-0.6195383530007555,0.5116084920600137,ACH-000936
-5.670090672015362e-05,20.1927053809852,12.741905537215361,-7.392512928471482,2.815443041780894,1.8848836049214286,5.779464246551092,-2.5530490079124393,-1.0728587831840497,-1.5225355313616558,1.6495993234175763,0.7383424022940789,0.20385625645106126,-1.6976453225800938,-0.5107355245626573,1.1814393189582637,-4.963332649137336,-2.108849754727825,-1.7469260907734807,-1.6814995687547967,-0.07802574785163596,1.0374333002623233,-3.2551037255357076,0.7071112244570656,0.8359179609941962,1.0396574583258549,0.23809544268527832,-0.9953001451997306,-0.8270425004807945,0.606223418628727,-3.218412536201457,-0.706153027962717,-0.9442911874122046,0.4494643466949613,-0.24626155080973802,-1.6999404894555792,-2.096147399997448,1.0709481935819594,-0.33408093267742084,1.818459331104125,-1.1172118611062545,-1.865502634996809,-1.7066854295555234,0.5806162155144354,0.7790747043456847,1.5588886983740151,0.5893632231170669,-0.7921010763921112,1.4648582678993456,-0.743542241026231,ACH-000350
-0.00021881992720287452,39.9881101090425,-10.17899666043813,5.622979184357191,-3.794277015702433,-2.1654609562889804,-0.014043029556151311,2.3205338200414403,0.5271897064398433,-2.8983760912705963,-0.529630023036856,5.861435959778358,-0.005336608955164745,-6.9716246441728655,-5.07047678087242,2.5477348715454124,-1.6954899026150652,5.917592259674352,3.4875253048031825,5.3477514874420065,2.5002764453830357,5.087712484415797,1.1722250951989008,-1.3256083166997905,-0.09028265447017414,-1.145482766929672,6.3090388753816535,-2.4647073351134683,-4.072487801340363,-0.09647563624281454,-0.25829846760308905,0.17933966478972826,-0.7528618615640732,-2.673791583925002,-1.208699747733409,2.787068612260344,0.29284028958245983,2.3369158946967916,0.886749768829318,-1.9967256507873183,-1.2883620540682479,-2.447540044025601,-1.2858786909797084,-1.6170598504450704,0.6185898825195588,1.2472213566097887,-0.3567010533280131,0.8107074837908855,0.19966841706972385,1.7407469614166273,ACH-000432
2178002.023255968,6.760536878156814,-4.635068076351894,-5.285581938232271,-1.862884674324821,-0.1848906717709037,0.17315076050020897,0.3383665014274788,1.7748420987045777,-1.429301969250286,0.4348996320434644,1.5067411129536334,-1.0768385233831796,-3.080586438160426,-1.2552311064607888,0.801387375906287,0.1798430467225626,3.639302247951094,1.3895775667379893,1.9223014886916614,0.7109663299326342,0.31977509236192697,-0.6489844967605026,-0.2937174605175184,-0.08229719409115552,0.31914448419479485,1.280787841073144,-0.2963321974101367,-1.2822174419229504,-1.058055011219309,-1.1733399495864383,1.5215963892999738,0.7582645042260537,-0.24197708462739392,-0.3462562859380055,0.06435002937172798,-0.929441818026668,-0.49536318255097506,-1.2681645794021204,0.2343754837330391,1.927805509771262,1.4120074327955987,0.6930973275219152,-0.9422964998323619,-0.8385574070158398,1.7797381339513076,2.7615662861769934,2.0132829777990002,0.6114191968279004,-1.3066168861090033,ACH-000948
-0.00012687513975950568,19.361070283279485,-3.26905711822635,5.353246276721687,-6.186724666991605,-3.874890317592886,-1.824808722052602,-1.8738076975083546,-0.1334097175895742,2.2539569078441857,6.3465751458457556,4.716874910356602,-2.202099882342831,2.5766179561594003,-1.0485129486468296,1.4406253556173187,-2.961273047298707,-2.2219027899887216,2.824688455566972,1.3373737596349626,1.9840633939210217,2.5408184507674316,4.17908226990221,0.5132088857757611,1.1566462904807893,-0.1025394079253616,-1.350262123662573,1.6453205973356242,1.260886198946934,-2.4751987321463553,-1.091356580704975,0.1427946562469254,1.4235945068751383,0.9146235511996506,-0.014418292829290136,-0.9292513702625471,-0.14048863004098155,-1.1974044412096154,-1.4780788745008935,0.1738795416985222,-0.5293266996153758,-0.3820901603604415,-1.610153302086145,2.907043823199468,1.5668357453235742,1.4146896764924901,1.2134142510831116,0.9224394943167619,-0.1318341178625833,-1.229360418705955,ACH-000294
-1.2483641355641044e-05,-5.833426015685546,5.368156795290209,3.6441735166699374,-2.535938479162837,-1.0887115362862911,-1.1501195642950053,1.0036826361780105,-0.22329084455067194,3.412228768077535,-2.9643640898148393,0.8657461403611963,1.404607928237854,-4.206916142777557,2.5720934066727317,-0.9182219941344418,-0.5538706019778749,0.6587554089781447,0.40010166074894254,1.6555594331343784,-2.2918337972710883,-0.7367961286861323,1.8229165292148386,-2.287415195998016,3.5414599048535504,-1.8056800523760947,-2.2284189012222164,-2.0674086500938818,-0.36940005584135305,-2.1980875504939026,-0.9124057306697251,0.6581157058033378,1.1773130822976334,-1.1915839835023412,0.4988091324049499,1.3580385264303183,-1.2625811226333095,-1.6579099137653481,-0.5845285538559574,0.2961772242397619,1.3793360830681451,-0.8888158061320932,-1.8319339997128294,0.0939571822612957,2.0058676710581382,0.07991843716777945,-0.8552075359639307,0.44100715106028593,-2.2329748278563843,-0.707754021779877,ACH-000308
5.0871978184350036e-05,-9.061345647371917,-7.20051651160926,6.452517293068945,9.395927925252215,-2.5351762802788556,0.6942068833210686,-3.0424816009294346,-5.7351057115180515,-5.806645280108062,1.9841568547115265,0.915214789342897,0.14701982101121835,-1.0403822343867262,1.3006857564902505,-1.9182923517634294,-1.7489508952672954,-0.012774288900593683,-0.5626118035994393,1.0258692536313385,-0.4440761318207388,-2.0998768063264093,0.5117345364521974,-0.034624819962603325,-1.6413964773424303,1.2322598846870012,-1.2266863271633388,-1.6706296969404097,-0.5643846425248827,-1.2301127794611,-0.7806238117000053,0.629264148652603,0.6737619322298262,0.9986150422090961,0.5204539475132133,-0.6628260952533331,0.20735540793958476,0.2643728825967145,0.2413522033934957,0.4308166356192726,0.11066488281019946,0.6498891708944295,-1.0214795249986686,-0.9810300427592885,0.8955760977034651,1.0660350487879746,-0.4367065677014832,0.16680578631969567,-0.767627427216969,-0.20597657287605609,ACH-000882
9.900253007975404e-06,-7.293152795571937,-2.131349075239757,9.224120947622684,6.318480363293316,-2.2846228179020733,-0.020196614212417124,-5.526548022336059,-7.5036753067759685,-7.207967721726062,-0.33894440983812046,0.5051468805772803,1.7578704454182936,-0.17135676245624532,0.3514985589991651,-1.8056813675854506,-0.21612738476409654,-0.3935422713727636,-0.4995142805272337,0.3760079439638181,-0.15359671443810802,-0.43926033291635364,0.774767649966519,-1.3018560922650646,-0.7250258492575957,2.2220800767205535,0.5206260268315913,1.2733459459068677,-0.28262753633235005,-0.14322978162499617,-2.0158552262779628,0.06261058422811626,0.17291345445173295,-0.07025546700268763,-0.1589906049550576,0.4957535556510914,0.3943805482199915,2.6126163798303605,-1.5551877345558152,-0.10447676703848846,0.5126687269894907,0.569576897544092,1.0589664198562363,1.0009860971310498,1.0596475965882142,1.1098880686905401,-0.9665423758391805,1.422620490475391,-0.5474946095257601,-1.5950359475464455,ACH-000650
6.689844895923814e-05,-13.40369816773855,-8.490472695798225,2.3018435206426133,4.14171600952644,-2.925086930128873,1.493206908711578,0.5119377469965788,2.850261343210173,2.626419559915182,-1.8800653759969876,-0.9671918700718466,-2.268513872511424,-1.704444349364698,-1.2542311475828072,-0.6311067294997709,-0.739921995208153,1.4905085651466856,-1.3792094803954573,-2.1746325648404308,-1.8776945697954428,0.6274224275751963,0.4746708931645683,1.3662705117110745,-0.6579888031537462,-0.45859568815474394,0.6278976011784242,0.8908464992036458,1.831741602425201,0.310156387517095,0.26199684441719034,-0.6297332120166661,0.02717190393479756,0.5466651757708798,1.7180044584087542,1.3567674817365774,-0.6854982918933185,1.3562302517949187,-0.11945588238602481,0.19346191439362756,-0.658163289148846,1.0124447331370743,-0.9452705211053933,-0.8273895085552778,-0.42374761502683006,0.9460623970308505,1.4052577633048,-1.0793845213787765,-0.7711336906453955,-0.07599338665790947,ACH-000098
-6.733507385914952e-06,8.556268774187847,-10.155448460639109,-6.786944801721113,-9.040494726057934,-5.963265633847854,-2.160428295310336,-5.147718902726296,-2.467400198011682,0.35295395191682905,0.6798619110769986,-0.33668631791599535,-3.344022280664125,4.017312124939198,-4.773665212940358,3.581168408076637,-2.5160268826189114,-0.6496705050935702,-0.4968612317804978,1.8675560290237894,1.4328728771011132,2.849525394346703,6.688890294279702,-0.9914256211673459,-0.29732856652912976,-2.0737622046776165,-4.091127061801492,-0.482706916630813,1.053808168780981,-1.1881144293379289,1.0931766336633875,0.11537526928313092,0.414320590408985,1.9295384303571181,-0.25710481041594274,-3.1182883735604845,-2.514232956991969,1.3661526229727536,-3.6761401247165044,2.776876361489631,1.419764855929951,2.5040507158173484,-1.3191233563551679,2.081466556544944,-0.8340063439752438,1.1207171297153515,-0.06210839542843562,-2.1803557052532416,-0.06395801808603709,1.344821541221789,ACH-000113
-4.432510896420109e-05,9.440497270574188,5.221819136223304,-0.8777523176307195,1.2097931157972306,-1.8945589889461991,-3.2949004077637065,0.6301466140433057,1.6100534933704653,0.01250049703825338,5.657686215327598,-1.6729144050042069,-0.8332829790700362,0.23683205522991546,-2.2990486085292967,2.72757680148112,-2.4304693606426855,-1.1823910800441866,0.18156503021283224,0.3722115635078359,1.0809607072314178,0.1871125817468469,0.45509033643452107,-0.70856255904991,-0.6993416591067588,-0.2399816239995368,-2.0351381178753174,0.5665234921766981,1.1348899963998793,-0.30999375200990986,0.290509693327338,-0.8170470128911901,-0.15411356181623417,-0.9859084763373843,-0.41033384894349767,-1.102256577976223,-0.22286239899626223,1.4731042815603959,-0.2576442762435362,-0.18389565996249654,-2.092338436561825,0.7892934227445324,-0.8795805253397407,1.070098545917654,-0.62508150584213,0.0060300922368945326,-0.052712158920563884,-0.6333420558871543,-0.32442578417327705,-0.46333844824910075,ACH-000065
1.6252346853045383e-05,-5.422314295400506,5.85072485999373,-4.737915492652501,-0.8223867191916592,-2.1173651274167797,-2.1192298983508384,2.139234553225405,-0.6407187413880869,-0.05500597524986485,3.1552431395718084,1.4076038673958196,1.2717826698261272,0.9274050261721457,0.4742570180239078,-3.7352984292182114,-1.7367793956102713,1.969973530030993,0.9615988677242465,-0.1519865212718044,1.7989054152569035,-3.539808948982563,2.551409933697536,3.744124837084056,1.5326107881701245,-1.6668556432261212,0.9215769427049949,-0.03315436450483547,-1.6546636026550747,-0.5150327179191544,0.33810469881789756,-1.3498952815381906,-1.7480379338338483,0.7403028927217628,0.04108193715546127,0.21622005085461188,0.20162246267085565,-1.5006733970516857,1.2127336536038553,-0.32318135311477164,0.7554193977904327,0.40446409852665044,1.2558211870198248,0.13503692084850089,-1.1164142951208196,0.08031359868125433,1.9904636865119472,1.8853783875178802,0.5155681430659185,1.7101692419370893,ACH-000243
6.63301837945272e-05,-12.917142561781425,-7.124376817598208,2.0938145404544177,3.321200485504763,0.5168792181686487,-3.7357394881350285,-8.158394263629491,-1.6885747093973171,-5.568528189511877,-1.9220748234255327,2.0961792161938466,2.388013864047147,-0.6244939571262964,0.862386092411325,-1.0621826963877017,1.6208620653512777,-0.8400278303033859,0.6552679608522912,0.3300027970054218,-0.45186101430681014,-0.2355361053750641,-0.593488774169028,0.1688786763972404,-1.0880609152379193,0.9935108087961567,-0.07154640488545318,-2.0541910680372495,-0.22700011887710497,0.5769223081946425,-0.5634514826448548,-0.27579324107117353,0.017667506355808448,-0.05583621030192013,-1.8350688930028054,-0.8066511648168948,-1.9590034835950618,2.5359822858557517,1.7221910247606516,-0.5690975420953517,2.5626319598574643,-1.4691242260545134,-3.0340436008161356,0.10783994322572936,-0.5116900091941958,0.8088672935538421,-1.329417801123698,0.3372919373271764,-0.40430841861746014,0.9363156209678681,ACH-000915
